LINC01455,LYSMD1,LINC01090,UGT1A7,LOC100505478,GGNBP1,TLR6,CST1,MIR6847,KRT8P41,LINC00960,MIR484,LINC01449,BARD1,OTOGL,MIR3615,MIR4496,UGDH,TAS1R3,CMTM1,LINC01297,FLJ33534,MIR1204,ASAH2B,LINC01876,MIR6787,FAM24B,TDRD5,LINC02159,MIR7855,KRT32,LOC101928132,MIR378I,LINC02099,LINC01012,UGT1A3,MIR3189,OR10H1,HRASLS,MAGED1,PSAT1,LOC440028,LINC00601,LOC100507670,MB21D1,FGF20,IFNL1,LINC01781,SYTL2,LOC101929224,PRSS53,LINC01397,FUT3,CXCL9,LOC102723557,CSTF3-AS1,PDCD6,PSD3,LOC100506271,LINC01547,LOC105372343,HIST1H4I,LOC105370681,LINC01281,CFHR4,LOC150051,GSTA5,LOC105378933,LINC01775,ZNF257,IL31RA,ARHGEF39,MIR6824,MIR5195,LOC284930
0.0,15.7997213472,0.0420362042152,0.0,0.0549029630294,0.0462107840811,0.691622677936,0.506278355182,17.5616251729,0.00883621003401,0.206074529262,3.48970171864,0.0219311835926,2.50272868969,0.162835112546,20.6709221009,0.358200821658,26.0846624096,2.25240218791,0.721408694422,0.0156468093468,0.242337551787,1.31028141843,0.620933951798,0.233415139433,27.7123606189,2.53466346993,2.62468241609,0.788975037811,0.427459137556,0.0,0.0391170233669,1.47212513801,0.00965747842735,0.2108284268,0.0210488096067,1.09956345136,0.0,1.47627445415,51.230530359,12.9194517678,0.457455159283,0.0229075719032,2.19382354201,4.1888824575,0.0396268423918,0.0624411761563,0.735885553834,3.69896489468,0.0727066412581,0.488817018776,0.0693161761217,3.76942658879,37.9320630846,0.0,0.0389273190829,9.78161283503,3.55357831247,0.0,1.12826691494,0.0468855910917,7.56778369225,0.20864039288,0.158453729172,0.00459410095862,0.341774284454,0.0131285789907,0.122922100994,0.180296792338,0.494792620882,0.6811798785,3.12208764457,2.13695690999,0.581653130065,0.246870353094
0.0,2.71596076613,0.0490903493262,0.0224953256632,0.0,0.0,0.771442434892,0.179162886159,7.10641247389,0.0619141492988,0.0491134978719,6.31216767385,0.0,2.38452305938,0.00372864049476,77.9598006182,0.0363748630339,27.6617929064,0.491489774742,1.7915799434,0.0,0.0808584293615,0.210468281778,1.25448114896,0.358254321516,21.7662570351,0.132735800111,0.0880996447729,0.0672535672538,0.0782630836587,0.0178548613406,0.0,0.673405330735,0.0733077234253,0.125342149813,0.0280926116845,0.428027497892,0.02779893892,0.507847852503,46.567769592,0.371296248171,0.201816916749,0.0,0.452112646487,3.39156421495,0.425745360759,0.0364597518625,0.220352661115,7.40241377657,0.0849076286579,0.107921130626,0.107930940747,18.1405735798,34.0969204251,0.0,0.0151532528352,9.15689375718,2.82000710486,0.0,1.42348150937,0.109507035092,10.9868109293,0.857657094965,0.017623241594,0.0,0.418133918257,0.0306634026949,0.0956998693603,0.0,0.142902797566,0.0546258869687,1.18326936686,2.81915176903,0.271704411705,0.0
0.0,2.91077325881,0.0161312454673,0.0714563461622,0.112367034089,0.130043655889,1.78980111059,18.9337163828,11.281885818,0.101725935336,0.658465167854,3.7562916399,0.0420800727046,2.07821597901,0.0147029180047,38.2404796517,0.525927427889,55.1248744371,0.385817759525,0.686838702057,0.0,0.0455491507871,12.2245943599,0.6528905409,0.148433995243,31.3676417002,1.39575704196,0.178523917471,1.94477684269,0.323901474872,0.111476124033,0.0,2.28312134836,0.0352072219922,0.323618668021,0.0484644397704,5.34474567284,0.0274044601599,0.219579506842,24.6448213039,20.4740709138,0.331588414853,0.0615349008386,0.858379360894,5.2882143835,0.0243306581515,0.515174005621,0.637195572012,3.71931666223,0.320860554373,0.459155477917,0.106399354818,8.39500834188,72.90326523,0.0112336299124,0.0497940724536,13.0612857629,2.13814234931,0.104504200915,1.36848959335,0.527770631492,8.71233109617,0.871107381553,0.225851083958,0.0,0.249818436495,0.0,0.0,0.249077734931,1.18416621379,0.293935193167,1.30082874999,2.90642367532,1.1606781793,0.0586458658256
0.0,6.17338354955,0.0,0.0,0.200761742238,0.0,1.18548394976,2.5244868161,24.7463104235,0.0242332948441,0.219143338411,2.55578513505,0.0,1.54811889713,0.0525382459103,33.4085750732,1.45219218323,16.9069677247,0.758792250502,1.20210375625,0.300379483928,0.257706084838,1.36924953955,0.834426183015,0.420663904817,6.29365742656,1.3715591923,0.0431029233952,0.252702253252,0.0397391913285,0.0,0.0,0.855833461523,0.0331070279679,0.252304011879,0.0412330955203,1.00518379162,0.0326416444787,2.44803956778,17.6493632135,18.344604197,0.292733045697,0.0,1.71059010197,8.07957296763,0.0434706260592,0.0,0.362234779631,1.53712998065,0.0498494679266,0.0933737352329,0.0633665084525,0.330427093931,196.421167128,0.0401413658578,0.0711720822386,14.7985862152,1.65201523367,0.0,0.966959558577,0.0428612247594,9.52671871745,0.0915513621809,0.517332323661,0.0,0.0892681469441,0.0,0.0,0.0988927449973,0.204274773321,0.448993809018,1.30468090194,3.33328913544,1.91421956838,0.0644801553497
0.052358535054,9.88474027572,0.0,0.0,0.200910657765,0.0,0.91502070838,7.68013245606,21.586229469,0.0582030478836,1.46819521166,3.17883196962,0.0,1.21036501423,0.0,15.4542040109,0.0683891459029,20.7027977526,0.145453932074,0.741847175505,0.0,0.152023635606,2.11221364924,0.729386350356,0.366066028979,5.40439618272,1.1978849889,0.0,0.265534180573,1.84725462737,0.134277203041,0.386488660069,0.871363378635,0.0530105363026,0.185160183277,0.0,0.804743511378,0.0261326852004,1.1558292178,49.337693012,11.7465703357,0.312480193248,0.0,2.55007951917,3.98711189536,0.139209185617,0.0342743735884,0.662863484689,5.08150597232,0.359182396043,0.149508792697,0.0507308085756,6.08436827869,3.73060294946,0.0321369126535,0.0427349245858,23.0269560967,1.73385118467,0.0298963238323,2.99703329924,0.3088297237,7.71782610216,0.164914687141,0.530141241562,0.0,0.10720123418,0.0576509090584,0.0449818348626,0.0791728791517,0.105133522962,0.821626242385,0.406955424088,1.06006932026,1.02167437097,0.0129055967334
0.0,6.85337093465,0.0200925054054,0.0,0.0349900949126,0.0147252500755,0.699309080014,14.6368141413,14.59768357,0.0506824822611,1.99411641827,2.23674149085,0.0,2.13745244869,0.271649234477,21.1693248269,0.535971675041,20.664553191,1.39325400649,0.471398978355,0.0,0.0189114671949,0.591366364719,0.860704365343,0.510025112285,19.7712241219,1.82543057605,0.25842191104,0.154149217105,0.0450190728344,0.0,0.0747887701202,1.03763729741,0.0877057260858,0.234523868251,0.0,0.0,0.0,0.437600673757,53.3068396144,10.6846764508,0.0485899684292,0.0437975331868,0.904679592258,5.89735101976,0.0303054021103,0.417839709843,0.974047254288,2.19088743146,0.243266733244,0.120891064154,0.0883515004529,9.51041809089,148.864426588,0.0279844194542,0.0124043449957,21.4849945544,0.702787314882,0.0390500143223,0.442988302534,0.0597611200493,14.9038876147,0.207430363041,0.288525204525,0.0,0.0933494867924,0.100403373429,0.0391696162039,0.206828242974,0.356023693911,0.698693164912,0.787492591783,3.04621361529,0.444830597932,0.112380313625
0.0,9.30197475224,0.0243376874055,0.260226940809,0.0847657347941,0.0,0.472300347669,4.83203571691,26.401755085,0.0,0.185053645167,1.73812988012,0.0761849411489,3.55931557918,0.0110913637472,8.9131444755,0.0360673760969,137.821477862,0.577582309439,0.444108803694,0.0,0.0229071172401,2.93856862025,0.985035279928,0.556005751954,10.7050217695,2.36904744779,3.39956205907,0.0666850539544,1.51847266942,0.300966796082,0.0,0.369205926765,0.0111827742527,0.0177546567721,0.0278551369451,0.0,0.0,1.90820793571,13.0241297497,7.30651190617,0.164797213124,0.079576736474,0.846771532384,5.45072235984,0.403792223625,0.0361515473363,0.174791966529,2.57678127774,0.968183627101,0.146433153563,0.0,3.09918412895,5.68754878168,0.0,0.105176106921,45.4920858002,0.971429361998,0.0,4.52596683512,0.0,6.48847636338,0.28991150406,0.0,0.0,0.414599314768,0.304041963368,0.0,0.250527299735,0.184819304438,0.81246178498,0.682020978697,2.77101355065,0.0,0.0
0.0,5.29468195587,0.0,0.0932698543983,0.0,0.0186459164881,0.477635156196,53.6332681435,11.992981923,0.064176929207,1.41525495587,7.07063869006,0.0265475056884,1.72963541264,0.00772982265867,53.7234361334,0.188521286029,21.1702739552,0.169817426425,1.39279268751,0.0,0.0359201001181,1.56839551174,0.977125644506,0.435929629798,12.1054264849,1.5960080735,0.55552651706,0.0139422974343,0.0263102818358,0.0555222118968,0.0,0.262782612088,0.00584514653308,0.0,0.0,1.77468257205,0.0,0.0277056945593,25.9006750062,1.21380825826,0.172276366701,0.0,1.30176675803,3.41418174239,0.383743565638,0.0,0.365449443609,13.112149086,0.0440053762769,0.0471011916958,0.0,34.3568613662,1.93854924749,0.0,0.0,24.7319393086,3.4340218592,0.247236312518,1.10967774154,0.0378363982942,12.0891678531,0.990024884623,0.018267319199,0.0,0.0394014074694,0.0,0.793579343089,0.0872990753095,0.0515219040602,0.403433904189,1.5954658591,4.40106240544,0.0,0.0
0.0,4.90566269109,0.0,0.0162229685747,0.0,0.0194591566064,0.593680005417,135.551079041,15.4228545318,0.0446506671405,1.59386458781,2.45547010012,0.0,3.14773588089,0.205707435119,47.1601696467,0.0393487252915,19.620198566,2.07745910584,0.576801280297,0.0,0.0124955841129,0.523037898627,0.447118040484,0.0,15.8875760586,0.114870195498,0.953023168009,0.305558181461,1.99984329083,0.135202220102,0.395328128952,0.248533492834,0.0244003284789,0.0193699455733,0.0,1.38906390515,0.0,0.375882990017,92.7885914635,4.43361942061,0.077052936988,0.0,0.81512592505,2.13948158163,0.0800961019559,0.0,0.190694245559,7.88759623307,1.01034267739,0.0491555063085,0.0,30.5824899603,2.3438341076,0.0,0.0163921217388,11.5967984534,3.16609418992,0.0,0.801745092846,0.0394866297026,3.89202681513,0.147600676967,0.0381280936553,0.0,0.616798449369,0.0663406379301,0.0,0.273319851957,0.0403267707601,0.0221594547806,0.348620256573,1.7024914739,0.293917869786,0.0
0.0224333550262,7.05027216844,0.0395447358043,0.00302018530591,0.0,0.0144906300169,0.414985471711,0.404109106367,15.3579513827,0.0831249152557,2.03355789225,2.4030535117,0.0103156657129,0.97909558993,0.0120144268923,9.86150906085,0.0732544363779,114.24295025,0.593879455722,0.446707053123,0.0,0.107008347469,2.300282654,1.19162816552,0.0188212046407,7.82949279619,0.684322157062,0.0147851411768,9.81671254909,0.148240557645,0.0143829853368,0.0,0.331858941595,0.0158988964425,0.0180302466615,0.00282875076865,1.20679157792,0.0,0.139954198637,37.6486475596,6.52263126164,0.129102594446,0.0215498496057,0.546299081322,1.13281154067,0.0223669055149,0.0293701567555,0.053251532453,0.848986796466,0.256490057807,0.189886258878,0.0434718900508,4.14106457048,7.41786720952,0.0137692693323,0.00610335216766,17.2423858506,4.19007382762,0.0064046372365,1.01874966735,0.0441067015294,16.1933630314,0.00785097452883,0.106473030201,0.00432181049784,0.0,0.185256803283,0.134909318818,0.0339221352284,0.0950952997513,0.0110009721763,0.375848485364,2.62839860315,0.43774303199,0.0
0.0,4.80213234807,0.0,0.00437919436589,0.723932947684,0.0315165853586,0.80733114836,13.3093961684,34.3692059311,0.0241058162783,0.14915142282,3.31639238338,0.0,1.88286013344,0.0500842920312,21.4799483647,0.191190833881,23.3007296899,0.792009127724,0.747362577037,0.0,0.222620109593,2.85365381587,0.630997292986,0.336580163578,13.9290133037,2.48062571591,0.192942817556,0.408480995255,0.32241774051,0.375389545838,0.0,0.254474051913,0.0263462955028,0.130717069647,0.0,0.0,0.178584637143,3.18444225511,20.5351823116,26.5798464417,0.707183319951,0.171857133689,1.37887594432,6.43844016477,0.0648629250805,0.532325056087,0.797871919044,1.8141199426,0.322317035319,0.480998895435,0.0,5.30010837541,32.4869511156,0.0199651016659,0.0973468148153,12.8561374009,1.00758604187,0.0,1.23669372217,0.0213178772461,10.3932394544,0.535034833041,0.174967709918,0.0,0.443992771841,0.0,0.111780109787,0.147558783741,0.166914443118,0.984982828212,0.747228352436,0.730153184572,0.793395779246,0.00801761991329
0.0,5.07936722229,0.0148034194414,0.0,0.128897078994,0.0108490229988,0.605779962237,41.1688696878,19.4742507376,0.0373409899913,0.882699839483,3.37091115072,0.0308930376213,3.29247373099,0.0112438860077,22.4346173336,0.131628076477,19.9162716581,11.9447079572,0.771798755589,0.0220406467239,0.292598751888,4.04134698232,0.86154939219,0.526074857997,38.8878603934,3.39429704773,2.28032137423,0.0405612418187,1.57805032479,0.441505640519,0.0275508084049,0.602038253441,0.0476135248665,0.0431971414303,0.0,0.0,0.0,16.3622106443,20.6960243906,12.5402012311,0.479710656376,0.0,1.42396043183,6.30426151602,0.0558197658441,0.263870519705,0.398690118807,2.02230661418,0.332855690675,0.215818839445,0.0,2.20027189465,54.4778423755,0.0206178916291,0.182781308913,16.968813674,1.82464478366,0.0,1.94407466416,0.132089389829,8.73790708607,4.14984266437,0.542065651662,0.0,2.31547451076,0.0,0.519457202269,0.0,1.2815481226,1.23133328928,1.60133984419,1.23305538674,0.65546966779,0.0
0.0,5.37432345029,0.0325791364151,0.467780732146,0.680819272061,0.0238763619208,0.288629015339,14.2207556838,20.014449471,0.0,0.026075599281,2.37314226918,0.0,4.88764909664,0.014847222192,121.087530711,0.0482808389481,19.7369563074,0.0724845452777,0.424640689315,0.194026856872,0.0153320667861,2.26505956616,0.298368637816,0.868333054621,5.9708556587,4.26360417963,0.0,0.0535599319712,0.0252680182716,0.0,0.0,0.53629190504,0.0449087608624,0.356503501344,0.167794635157,0.568126584334,0.0,1.45457901361,30.9050096181,17.192060912,0.646049721471,0.0355079115209,2.00031707346,3.28392206401,0.0737083660955,0.0,1.16990805801,1.73388037894,0.169048535284,0.361882485277,0.0,4.26871566743,36.0847466149,0.0,0.482714731209,24.0547417101,1.24858635513,0.0,0.702671622567,0.0484500474958,10.5766378799,0.129361324568,0.327481877716,0.0,0.857719089001,0.610499126444,0.0,0.223575421328,0.140195882115,0.0543792491124,0.932126406378,0.859009535014,0.0,0.27332979343
0.0,6.05082304936,0.00998410763413,0.0,0.0521604747671,0.00731708060924,0.280099300651,27.3726447434,28.7257039645,0.109132759073,0.0359597362981,3.00708802994,0.0208356869152,2.11794568608,0.0,29.9983489917,0.0591840233679,21.6018941905,0.466481472852,0.416429292066,0.0,0.00469862070915,2.12407936624,0.716749564037,0.285114459532,11.4112389763,0.820681771782,0.00597263581685,0.164138213753,0.170358398701,0.457551684657,0.148652269219,0.0902316258902,0.0022937680957,0.138387169826,0.0,0.522319274723,0.0113076236817,3.56612851838,33.4455374548,15.5909598012,0.0772630335456,0.0652899093403,1.30775758387,4.2794144059,0.0752948401555,0.0148305356106,0.035852662957,3.48937649329,0.621673484588,0.0369671522072,0.109756209139,4.04717636799,0.528800608789,0.0,0.178750388714,17.269915787,1.65587078119,0.0129361516725,1.79927452969,0.0148478610026,10.5783780778,0.0237862177509,0.0358425522229,0.0305523293708,0.525708207568,0.236982935571,0.0,0.171290687577,0.0151637729389,0.322188200637,0.389354069371,1.73305966999,2.09987488128,0.0
0.0,3.42129798087,0.0,0.0,0.345749274644,0.0291010615734,1.41762072312,41.4329951725,28.857937406,0.0166937067216,1.80360255852,2.65821581741,0.0310749245613,1.47054854256,0.0663525039956,11.3051873139,0.0588458020407,26.8207200146,0.644188406042,0.974741547216,0.0,0.00934353862347,1.24001753098,0.706788065251,0.0125993379743,42.8187471539,0.611993841402,0.0118770075077,0.0544000688259,1.43463830573,0.173309293553,0.0739013800482,0.237106506879,0.00912263922631,0.0941448526345,0.0,0.0,0.0,0.659422835999,20.9743688236,15.9465870492,0.465730315676,0.0973751916902,1.21901633327,2.57000719857,0.0149729099387,0.117966263601,0.213886645781,3.95064734161,0.412080521356,0.14932082153,0.02182579618,10.8567996863,73.0324994065,0.0138261881709,0.128700221025,11.1168990454,1.47861053435,0.00643111246221,10.2819468639,0.0295260186641,4.8243780357,1.56091885569,0.135423341104,0.0,0.461209342637,0.0496060293945,0.0193524287722,0.102187083463,0.0351799371317,0.784297775494,0.750913560878,0.929988510668,0.439552556113,0.0
0.0,3.66122485528,0.0248444067154,0.0,0.0288435291826,0.0424848413435,0.281244721875,9.96199927866,27.5508696248,0.0557057327147,0.397697953458,5.19968389326,0.103694851635,3.84193954588,0.157254026197,22.6830434958,0.147273246793,29.1275292025,0.159685440036,1.18016302134,6.65830099974,0.175380386777,3.05348899995,1.00309748565,1.20348403331,6.5199410855,1.75555883057,5.81858223526,0.562740606808,0.397513310544,0.01204835419,3.17502316191,7.84792644881,0.0380520119699,0.410817807625,0.0,0.144415204332,0.0,7.49414845201,62.6703174094,188.108922048,0.276375145981,0.0180519005415,1.32202600236,2.42815657999,0.0187363327895,0.17221976526,0.118954131636,1.53558765956,0.229180650353,0.325793980324,0.145662313178,0.735825426769,22.338923859,0.0807397914811,0.132929222998,9.32072128169,2.55086063247,0.0321902592863,0.960556852309,1.588735957,0.260706273045,0.295947564711,0.130812644195,0.0470638835547,1.59032412362,0.0206914816806,0.0,0.483070804788,2.27868182123,0.00691147940313,6.25787362024,2.66990243289,0.275016780424,0.375187655192
0.0,3.50645155046,0.0,0.0,0.326404645966,0.137364304088,1.41201204995,11.0623047714,19.1627597518,0.0450277026234,0.878670107715,5.22377362003,0.0,2.76980116149,0.353875831393,22.9841039105,0.515852877202,295.642077271,0.496445832885,1.14007684192,0.0797332652301,0.138612081236,2.43870135776,0.450893557785,0.0679680376588,17.7648728753,2.80912419365,3.78821997862,0.0146732547937,0.057686790695,0.0,0.0,0.838321292072,0.0307579596516,0.351603138078,0.0,0.466931108026,0.0,3.70309521172,45.8483504668,15.9213264376,0.259011936823,0.0583663885032,1.15081252187,4.48737089641,0.282703550001,0.238641569796,0.240380612735,1.446218186,0.972561669298,0.161104388844,0.0,0.0877091563483,16.3960984042,0.0,0.297549697355,22.9513879598,0.566867194776,0.0173465500691,1.06518659018,0.0398200594461,4.55708884332,1.10572082724,0.0961251294018,0.0,2.40509283623,0.0,0.0,0.0918759323069,0.650676716056,0.0446931436441,1.65287574339,4.7708592547,0.0,0.419335318455
0.0701561617067,6.66945089909,0.0,0.0,0.107681550527,0.0226583803785,0.410858197713,26.9906523131,34.4623820014,0.0259957772242,0.0618635754754,4.12229193384,0.0645206667499,2.60783878365,0.0281796706808,19.3132791495,0.0,38.8127300855,1.45599069418,1.71937667571,0.0,0.0436498410915,1.90590267374,1.26046640218,1.51073565167,16.0143235782,1.17036213688,0.00924755796933,0.423564428729,2.11548468276,0.15743042687,0.0,1.6864694562,0.0568238321133,0.202990521752,0.0,0.539145297499,0.0,0.639687363244,89.0910718548,48.9451772752,0.164488477923,0.0,1.01241432071,1.77132911099,0.163212824065,0.0459248619807,0.777160076226,4.5031027036,0.213900036508,0.228948084886,0.0,10.9629100731,7.91461361362,0.0430608388594,0.0381742063215,9.35743372604,3.56502872916,0.0,3.51195511748,0.137935537561,9.67211664309,0.171867278242,0.0221983117414,0.0,0.861845402572,0.0,0.0,0.0,0.367828100163,0.60206129157,0.466523355487,1.8465282298,0.684480116825,0.0
0.0,2.88727626864,0.0,0.0,0.0925794760953,0.0,1.96242410596,18.6651159228,10.6780259699,0.0223499329675,0.0425498881016,3.49364010022,0.0277359004204,2.03573371636,0.00403792345022,27.157939368,0.354528738784,15.0074191674,0.88709637814,0.66982672824,0.0,0.0375280575004,1.26283427911,0.738165017453,0.0506048831199,11.6654822889,0.661231406793,0.556542738698,0.0728321104452,1.58972597941,0.0773435394579,0.049470465662,16.730148859,0.048854428461,0.106652087003,0.0,0.927062972954,0.0602096058947,0.173675612555,43.2984330039,8.30479789826,0.0642815321292,0.0,0.380811237283,1.86494725859,0.300691337496,0.0,16.8950362109,2.76625354432,0.459752697185,0.0430584602054,0.0,6.81327174945,67.0951676351,0.0,0.0328203671317,7.6565460029,1.29674860534,0.0,0.930029853704,0.0790602768991,14.2777727883,0.0,0.667976845995,0.0,0.0,0.0664137360409,0.0,0.0,0.309512573392,0.42149355665,0.213569848988,0.966339138449,14.1236028575,0.0
0.0,3.47292552689,0.0202431409321,0.0494735174593,0.141009676644,0.0,1.54574410326,12.7961026033,10.9891336489,0.13616654376,0.38885158237,1.97142104989,0.021122556071,1.48237381307,0.0184507291694,55.457339396,0.299994393558,10.0529789977,1.05089792512,0.932276092526,0.0,0.00952662417989,3.1619616614,0.998725823603,0.629464806542,18.2291768339,2.10184687089,0.333017742567,0.0887456509913,0.0976911068759,0.029450878179,0.0,4.91345787063,0.0604590758502,0.162443955572,0.0,4.23608521753,0.0,0.220440704933,27.5129017164,3.63929670368,0.0293725513753,0.0,0.580021314618,2.95217587522,0.457989071208,0.060138899432,3.34385852385,5.06881349095,0.210077595706,0.435659918527,0.0,22.8519016555,52.2067871077,0.0563884429029,0.0624867080665,10.6167266921,1.25519050413,0.0131142587311,1.22249974369,0.451568663667,12.1877474999,0.64303227465,0.523238952419,0.0,0.0313497790835,0.126445134478,0.0789265494843,0.0694596183467,0.169098052778,0.382938647651,0.936207873147,4.100155604,3.13715876254,0.0
